-0.005226807668805122,-0.00989343598484993,0.34665393829345703,-3.1349202460362267,-0.2937833500168621,0.03378875833222512,1.6921670878527861
-0.005687704309821129,-0.007276594638824463,0.35281407833099365,-3.2021016546302894,-0.2536484697677923,-0.012247726093385584,1.6372720063056394
-0.004819146357476711,-0.012182746082544327,0.3496624231338501,-3.1749462029619946,-0.274421657659162,-0.02203564163365994,1.6885395602253146
-0.005247635766863823,-0.00977225974202156,0.3476391136646271,-3.1682451774938767,-0.24082804786416062,-0.06987587444668619,1.7308967357623628
-0.0047522736713290215,-0.012575797736644745,0.35083895921707153,-3.174445438414934,-0.2770144529250489,-0.01839863548999593,1.6725073753080926
-0.005045132711529732,-0.010914351791143417,0.3512634336948395,-3.1594738634822876,-0.27097801778064534,-0.014258425389571446,1.6631752794979457
-0.005226923152804375,-0.0098777636885643,0.34621578454971313,-3.114185471970371,-0.29924557972537974,0.04427685710841971,1.691100691485108
-0.004931877367198467,-0.011552192270755768,0.3507899045944214,-3.1379342785735673,-0.30017001772041324,0.03750227664278156,1.642886080065532
-0.00544962752610445,-0.00861399620771408,0.3546750843524933,-3.132111630743497,-0.27875642342591694,0.029450207415619024,1.597012685109897
-0.005486619658768177,-0.008412722498178482,0.35152244567871094,-3.1226517788549244,-0.30800597439818533,0.08362825038523264,1.605702209226005
-0.00542088970541954,-0.008784182369709015,0.34894677996635437,-3.1349848073860476,-0.2927709579478565,0.04547604834888025,1.657344555233653
-0.005507706664502621,-0.008279163390398026,0.3486381471157074,-3.107268393047019,-0.2873836937466422,0.03900364176178844,1.6627975003858524
-0.0058211712166666985,-0.006536025553941727,0.34834426641464233,-3.1130211682381077,-0.2530651181136949,-0.01386193685173006,1.6911057713985298
-0.005562043748795986,-0.007995285093784332,0.3485754132270813,-3.069448766267418,-0.26320706635725266,-0.0069266702916068335,1.686329614042597
-0.005675952881574631,-0.007345989346504211,0.350393682718277,-3.0007064792897293,-0.23472273734995308,-0.055592166057860624,1.6875678366421916
-0.005735485814511776,-0.006987445056438446,0.3482353389263153,-3.0031896002323517,-0.21386770043454878,-0.09685049402647655,1.7310434075233225
-0.00575755350291729,-0.006866477429866791,0.3487492799758911,-3.0269547959818612,-0.2091294302579434,-0.10446984745744875,1.7279789116888378
-0.006216149777173996,-0.004266262054443359,0.34577372670173645,-3.0190941912462197,-0.21256065413742609,-0.07673165720926177,1.7455164215990768
-0.00594298355281353,-0.005805887281894684,0.3504757285118103,-3.0205314169508615,-0.23456911195995625,-0.04071087941318298,1.6757236903783177
-0.005898440256714821,-0.006089482456445694,0.3467824161052704,-3.006917516952536,-0.24683029969844117,-0.024103067081984734,1.7124150679266852
-0.0059273988008499146,-0.007029969245195389,0.34671616554260254,-2.961047839944984,-0.24833584119900126,-0.029747417301667915,1.7173603724540116
-0.008726971223950386,-0.002081315964460373,0.35043418407440186,-2.912333579943208,-0.22253648116941505,-0.02600626571318099,1.6597072497372711
-0.007271749898791313,-0.003996394574642181,0.3517864942550659,-2.9396901662794566,-0.20278616532765376,-0.08364565372025709,1.67760663802108
-0.0063759926706552505,-0.003391571342945099,0.3509112000465393,-2.9757606584819514,-0.22500862364859187,-0.03658102781293869,1.6650439860583277
-0.007026756182312965,-0.004357039928436279,0.35004091262817383,-2.944397450365141,-0.22440440558917063,-0.04680388092976376,1.681826367802413
-0.009101917035877705,-0.004229437559843063,0.3493235111236572,-2.8887678547769053,-0.2224712297016942,-0.04630639172539313,1.6890729963689477
-0.008496671915054321,-0.0034289583563804626,0.34746038913726807,-2.910168433930988,-0.23912767866836787,-0.009600779344166442,1.6914562652687353
-0.006855688989162445,-0.0006719902157783508,0.3504773676395416,-2.969726222685986,-0.22998233155205572,-0.0018021799467030685,1.6470085010690865
-0.006314368918538094,-0.003717806190252304,0.35225850343704224,-2.992005454825404,-0.23162404296511055,-0.024190667277600882,1.643919043583596
-0.008504332974553108,0.002195008099079132,0.3507668972015381,-2.9404103915140802,-0.23077422820062482,0.029110434234667252,1.6217713033908248
-0.007784132845699787,-0.0034187212586402893,0.3517996370792389,-2.929157040544189,-0.2855887727156365,0.08830980401154055,1.5897387709593942
-0.006963730789721012,-0.002527087926864624,0.34876248240470886,-2.9555272944533564,-0.27124032595968384,0.06162982749600952,1.6387715636961793
-0.00805243756622076,-0.006259500980377197,0.3504111170768738,-2.9035393600064947,-0.28500390086437644,0.06000152658196663,1.6265491286312201
-0.008390151895582676,-0.0030378662049770355,0.35009557008743286,-2.9152969204243777,-0.28532496815465574,0.08970058765687605,1.608032197492041
-0.007568570785224438,-0.0012810379266738892,0.34878265857696533,-2.9461730414369125,-0.2618614052077414,0.05531978114526852,1.6394396961797693
-0.007694319821894169,-0.0013972371816635132,0.3500656485557556,-2.942377624179545,-0.2506726110971943,0.03394035684831657,1.6352718947946268
-0.009495263919234276,-0.001896824687719345,0.34946760535240173,-2.893990083974954,-0.23038685053411118,-0.0084789815484805,1.6642711919317057
-0.009175853803753853,-0.001226671040058136,0.3494976758956909,-2.906175582818543,-0.23290752519636404,0.002054835729112768,1.6573151037840717
-0.011253729462623596,-9.720772504806519e-05,0.3480724096298218,-2.863028224294131,-0.22291839950630277,-0.004878812556752134,1.6740271096821573
-0.00855348352342844,-0.0006405822932720184,0.3513515591621399,-2.9248308093647855,-0.19261210861861644,-0.07204156965367745,1.6702979104043112
-0.010699104517698288,-0.0019078776240348816,0.35107773542404175,-2.8639036093570756,-0.22622446680508582,-0.011641428264110645,1.6461277237742928
-0.011527180671691895,-0.00195380300283432,0.347731351852417,-2.84324804407882,-0.26132329298049517,0.05587088137295232,1.6502612224015076
-0.00987057201564312,-0.0005489103496074677,0.34593069553375244,-2.8932456429644544,-0.26741872514163045,0.07444962134075127,1.6595601412052672
-0.010574858635663986,-0.002472624182701111,0.34591490030288696,-2.862999670321079,-0.2901639816443881,0.10415321514028729,1.6463995354507297
-0.008898088708519936,-0.0007944926619529724,0.34783053398132324,-2.9154173726130246,-0.3114887071589954,0.1599133011684584,1.5894229022011221
-0.010406972840428352,-0.0014102980494499207,0.35202232003211975,-2.874597126860271,-0.2996172279420744,0.14029312980879277,1.5524770316852397
-0.010935429483652115,0.001274004578590393,0.3513723313808441,-2.8792682959057756,-0.29999379380522934,0.165047757201161,1.5396786396060882
-0.010513167828321457,0.0042807236313819885,0.355679452419281,-2.9057826603690504,-0.289202394729766,0.17684231581929807,1.4748785873784995
-0.008705783635377884,0.003315865993499756,0.3565053343772888,-2.9410123766392515,-0.26645308018725194,0.12065695447588948,1.502690774435853
-0.007440515793859959,0.0026624761521816254,0.34816738963127136,-3.003908684100381,-0.31221422470932697,0.1903688820994937,1.5610444754478139
-0.007490837015211582,0.001774270087480545,0.3494512438774109,-2.9621898623654994,-0.3256727194950066,0.21083983555914435,1.5349509957367569
-0.008639123290777206,0.00478002056479454,0.3490973114967346,-2.94900627567083,-0.302931801815788,0.19435772906927623,1.542238582384162
-0.010521303862333298,0.005298595875501633,0.3526231646537781,-2.9109038038031008,-0.3039153291323781,0.20985714763057334,1.488644459555321
-0.008892389014363289,0.0030083507299423218,0.3483894467353821,-2.935296757548265,-0.3379699774426418,0.2474458883062502,1.5211500040938362
-0.010322275571525097,0.0038945339620113373,0.35114121437072754,-2.9079035861701863,-0.3359613161205695,0.2583631391256207,1.4782472144561098
-0.010896519757807255,0.006107039749622345,0.3535480797290802,-2.9069013897413942,-0.3143831655758262,0.24038398683329423,1.4563545638252526
-0.011831356212496758,0.0031196847558021545,0.35005608201026917,-2.8705975168871856,-0.33641851514171933,0.2541115364273371,1.4954918493467535
-0.009429565630853176,0.005086101591587067,0.35085195302963257,-2.933085922545416,-0.3074417257553672,0.20998570328496488,1.5108945208281712
-0.007861669175326824,0.005051217973232269,0.350955605506897,-2.9735882174957986,-0.3195015691112782,0.23111409070404024,1.4970236119153677
-0.007669406943023205,0.003937318921089172,0.34959113597869873,-3.0048127898478416,-0.31309614150854376,0.20593127324440944,1.5321058555741836
-0.00808471255004406,0.006302136927843094,0.35204043984413147,-2.979698956226143,-0.27648665900006475,0.15868727206411126,1.5257303304211123
-0.008072324097156525,0.00623389333486557,0.3493396043777466,-3.041944413655179,-0.3095545082351193,0.2201028010097873,1.5200347974297395
-0.00807733554393053,0.006294969469308853,0.3511323034763336,-3.049052567625763,-0.3269964737911873,0.25797580169114004,1.4744351157334044
-0.008398526348173618,0.008073538541793823,0.35041099786758423,-3.0935065733795666,-0.3076738678704537,0.23506761470291423,1.4935047390124185
-0.008027944713830948,0.005972709506750107,0.3489915132522583,-3.1202078511310942,-0.2914264495925194,0.18111558121422067,1.5496975897033083
-0.008389965631067753,0.0080193392932415,0.35187527537345886,-3.059295942851424,-0.2698971857407151,0.1613646712875158,1.5213665994583578
-0.008047861978411674,0.006147131323814392,0.34935426712036133,-3.0585179025153484,-0.2502571849471222,0.10118119039690976,1.591105755121707
-0.008392461575567722,0.008035320788621902,0.35327279567718506,-3.015075855570479,-0.24747419573461404,0.11887239497198027,1.5290964239900473
-0.008450504392385483,0.008406098932027817,0.3510160446166992,-3.018275228965302,-0.25936476289568156,0.14268501632441458,1.5419676126038675
-0.007678956724703312,0.004031065851449966,0.3483685851097107,-3.052426061514027,-0.26870916444793946,0.11691768800227198,1.5987347105511271
-0.007903199642896652,0.005316969007253647,0.3504127562046051,-3.0726525061602543,-0.2915807770838725,0.17719797722803088,1.5353037698488075
-0.008407387882471085,0.008143972605466843,0.3498251140117645,-3.0294599146360777,-0.2622466450004629,0.14439928085639048,1.5557888223534377
-0.00786502379924059,0.005097981542348862,0.35087719559669495,-3.043226062660772,-0.27571735470554826,0.1441542557206005,1.5509443308783928
-0.008614234626293182,0.009340394288301468,0.3495177626609802,-3.060717006234167,-0.23303875570911686,0.09700989379109488,1.5831621960669702
-0.00806026253849268,0.006170686334371567,0.35029247403144836,-2.99919514875619,-0.23889109667590505,0.07992692677362363,1.5915324878292396
-0.008216410875320435,0.007054496556520462,0.3517434597015381,-2.989243958131759,-0.2295927172919885,0.07164592397577017,1.5761736442860153
-0.009407633915543556,0.013821862637996674,0.34820592403411865,-2.978842102677544,-0.2244149051055965,0.12056178327969296,1.572540547308565
-0.008926717564463615,0.011107493191957474,0.35023462772369385,-3.0237013493456204,-0.2052259965205148,0.05889978078742399,1.5909728292658645
-0.008321598172187805,0.007642991840839386,0.34899091720581055,-3.0037489829240265,-0.1986704948930989,0.01184997032762259,1.6395218783194694
-0.009546622633934021,0.014605145901441574,0.3487863540649414,-2.9997252065225783,-0.17374212856993293,0.027324749288120443,1.6140875536507124
-0.008274344727396965,0.007379461079835892,0.34953421354293823,-3.038493172791888,-0.20665895440837015,0.025962109261558914,1.6261453540526405
-0.00829947367310524,0.007560007274150848,0.34908294677734375,-3.0801694319011266,-0.1788875201814341,-0.028568758499918637,1.6581161000809344
-0.008111899718642235,0.006481286138296127,0.35052114725112915,-3.1466247868800306,-0.19257044002176738,-0.009585754107631201,1.634319059603346
-0.008393113501369953,0.008077315986156464,0.3466154634952545,-3.0870113196765483,-0.16671368246439774,-0.050566291174213004,1.696016578457722
-0.007892390713095665,0.00523095577955246,0.34883472323417664,-3.07163043492482,-0.1946358504083952,-0.019257425089543215,1.6616164658437673
-0.008487151935696602,0.008603129535913467,0.3499903678894043,-3.1254494132159754,-0.20176087875052334,0.02823668859780252,1.6156618237302414
-0.008704783394932747,0.009820468723773956,0.3515399396419525,-3.1040341803587372,-0.16372752033911753,-0.03463089842434961,1.6263421582972781
-0.008282320573925972,0.007447190582752228,0.3486749827861786,-3.172750173055099,-0.15951131244269795,-0.06893814690456879,1.6823259184897155
-0.00839749164879322,0.008100483566522598,0.3495756685733795,-3.162628601677262,-0.18433255847504282,-0.012030354445822414,1.6422068552726332
-0.008555036969482899,0.008957844227552414,0.3487642705440521,-3.1570378966470116,-0.15056265671925917,-0.07249453126809798,1.678925124397782
-0.008610865101218224,0.009292572736740112,0.34939953684806824,-3.163540316714447,-0.16325799021908852,-0.043175792576554656,1.6566864094215852
-0.008076600730419159,0.006299465894699097,0.3515482544898987,-3.185542009824113,-0.1520062710258111,-0.09112526788089823,1.6614897626374305
-0.007846051827073097,0.004996258765459061,0.3493577539920807,-3.18361738024269,-0.1741009038603175,-0.06199779223954806,1.6770492184950345
-0.008343401364982128,0.007771141827106476,0.3511837124824524,-3.1924622872995045,-0.1514054884808415,-0.07902620918967618,1.65646214474599
-0.008088372647762299,0.006327550858259201,0.3555472195148468,-3.2136521514779086,-0.1524143305293419,-0.08346939654145341,1.6103452523306139
-0.008505623787641525,0.00867975503206253,0.3570629954338074,-3.1847918122663224,-0.12403039810407031,-0.1155455234589097,1.6005028408295034
-0.008394841104745865,0.008075937628746033,0.35726815462112427,-3.182002582580721,-0.132622812930185,-0.1035636936762651,1.5944410120603312
-0.008539926260709763,0.008911728858947754,0.3513182997703552,-3.127563010109825,-0.13838513672830932,-0.09424176053097455,1.6592166619077657
-0.007345510646700859,0.00210358202457428,0.3478342294692993,-3.1845891966439064,-0.20366940928724467,-0.031832619971422095,1.6872983518847635
-0.008062699809670448,0.006219923496246338,0.34648171067237854,-3.1745722182451663,-0.17957114799301438,-0.042540226564568545,1.698208072064263
-0.00793534703552723,0.0054542310535907745,0.34971004724502563,-3.189978295198049,-0.1538203730917936,-0.09792576665478285,1.6879890907326478
-0.008423578925430775,0.008221883326768875,0.3532441258430481,-3.1940124879023495,-0.14030119305411393,-0.09399542486537395,1.6376243330883877
-0.007616676390171051,0.0036466754972934723,0.34604567289352417,-3.18894615558193,-0.1956602288680144,-0.03512247610705499,1.7068528956383697
-0.007866224274039268,0.005072515457868576,0.34828120470046997,-3.208311453964708,-0.1833337722419231,-0.044013063738723796,1.6807256129428345
-0.008241784758865833,0.007196992635726929,0.3520025610923767,-3.261821371247411,-0.180382260458157,-0.025184512706997578,1.622294925945913
-0.00837718416005373,0.007962666451931,0.3536076545715332,-3.2867811100638877,-0.1885014601706409,0.0007122538161584008,1.5890392656319086
-0.007833639159798622,0.004918262362480164,0.34921902418136597,-3.2594473867622065,-0.22633562045601605,0.04174201345882832,1.6281099772294785
-0.008274362422525883,0.007388059049844742,0.3492189347743988,-3.2967021681042463,-0.2321668844586291,0.07660062195453758,1.6024278566705676
-0.007163938134908676,0.001134239137172699,0.35088932514190674,-3.2806352371070076,-0.23722250243004694,0.03026353000723822,1.6228036152959908
-0.007933028042316437,0.005447033792734146,0.3509479761123657,-3.26326976297628,-0.1968712978484239,-0.010163501163689852,1.6325274723459646
-0.007142194546759129,0.0009840726852416992,0.35059213638305664,-3.2438124988611823,-0.2010472424666185,-0.04409120017500385,1.6634609867265653
-0.0077199991792440414,0.004273541271686554,0.34979569911956787,-3.273483433742068,-0.1860120473201804,-0.04437718912977086,1.6653410289973165
-0.007267937064170837,0.0016725733876228333,0.34919923543930054,-3.220772560322308,-0.18096511756165468,-0.07979691635052126,1.6951358003856603
-0.007836300879716873,0.00489715114235878,0.34628549218177795,-3.2359959446831352,-0.18739621005849194,-0.03957248868799174,1.7022708743566068
-0.0070454636588692665,0.00044190138578414917,0.35151565074920654,-3.2963049676340237,-0.1914250208220737,-0.06705025394704323,1.6642870164889825
-0.007628488354384899,0.003726419061422348,0.34857702255249023,-3.3488881130276575,-0.19048448949035862,-0.04204691361633821,1.6803960197610044
-0.007017043419182301,0.0002941340208053589,0.35045722126960754,-3.362865049660538,-0.20289861034677542,-0.04704521232397338,1.6678147430608758
-0.007401539944112301,0.0024484023451805115,0.3512985408306122,-3.3313377036014202,-0.17975848772082892,-0.07196304997114827,1.6647950029130416
-0.007650049868971109,0.0038567520678043365,0.3536621332168579,-3.320367169372795,-0.1534370305015049,-0.1077673229408483,1.6496540588585735
-0.007494512014091015,0.0029704272747039795,0.3511058986186981,-3.3332170156367584,-0.14249831280494432,-0.1421387892297192,1.6968232571933184
-0.007536673918366432,0.003253404051065445,0.3506717383861542,-3.3271163755994384,-0.15629497841041665,-0.11239789257629772,1.6882512010752
-0.007368401624262333,0.002260882407426834,0.34880590438842773,-3.270418268745869,-0.17079450441529206,-0.09514521641703007,1.704928932950358
-0.007429925724864006,0.002614714205265045,0.34684455394744873,-3.2814743041928187,-0.19261967244134315,-0.050194114407266704,1.7061800245905971
-0.007582892198115587,0.003459107130765915,0.3497581481933594,-3.255911855935496,-0.1778687141207146,-0.06839414685451306,1.6787651781505186
-0.007952170446515083,0.005549687892198563,0.3499758243560791,-3.301515127069219,-0.16166332433603148,-0.08092551122396255,1.6770899578294882
-0.007214716635644436,0.0014093108475208282,0.3496969938278198,-3.2825798550352303,-0.20019998513440623,-0.042996615459837476,1.672343866256374
-0.006695002317428589,-0.001519426703453064,0.3534286916255951,-3.318525615717003,-0.19682479726154178,-0.07130518283753699,1.64693299631983
-0.007161369547247887,0.0010919831693172455,0.3521272540092468,-3.292150778831289,-0.2085536542228117,-0.025695050418948817,1.6362876644529307
-0.0072730230167508125,0.0017127729952335358,0.3483031094074249,-3.261179025846848,-0.22347094369930623,0.004773229740040089,1.664731722491252
-0.006179182790219784,-0.004480432718992233,0.34811389446258545,-3.324936547500603,-0.22141447286186078,-0.058139573863835545,1.7107283158352562
-0.0066648563370108604,-0.0017358139157295227,0.34744468331336975,-3.369801661450341,-0.235423082157654,-0.005004737401962223,1.6866760285121027
-0.007976459339261055,0.005736541002988815,0.3476513922214508,-3.3920223509487766,-0.17355023696574795,-0.05805808114014442,1.6932379325802625
-0.006815969944000244,-0.0008771233260631561,0.35038724541664124,-3.4252096882842076,-0.22937034041181492,-0.005156079521362773,1.6506317441868097
-0.0074691129848361015,0.002809390425682068,0.34905222058296204,-3.4232973482016527,-0.2359344094088512,0.04094683208396229,1.6347373676620789
-0.007226927205920219,0.0014351867139339447,0.3467690348625183,-3.4507955156210257,-0.2366749112325848,0.026877037657994915,1.6718735943011238
-0.006597339175641537,-0.0020998045802116394,0.34614256024360657,-3.451800699774794,-0.2552529697602155,0.029897303804456026,1.6849409884941224
-0.006865872070193291,-0.0006114989519119263,0.35142678022384644,-3.4841736642918772,-0.2464292388123058,0.03320020599707503,1.6183008356524138
-0.007109165191650391,0.0007885731756687164,0.353962779045105,-3.508558967747607,-0.2199436885460771,-0.002674088354766374,1.6037714351230086
-0.007267281413078308,0.0017231553792953491,0.3502051830291748,-3.4973476809515534,-0.2123440279226821,-0.015142777418753481,1.653046608394368
-0.006443521939218044,-0.002994667738676071,0.347968190908432,-3.5505827720019782,-0.23374131809492185,-0.019617063754549198,1.6910168818754974
-0.006270144134759903,-0.0039723776280879974,0.3480430245399475,-3.519693319756357,-0.2162745568545547,-0.06372733819034249,1.7128211116362098
-0.006290854886174202,-0.0038249194622039795,0.3489123284816742,-3.5890522426722122,-0.22321393501704695,-0.04722998804563923,1.694301553637618
-0.005975998006761074,-0.005651988089084625,0.3512137532234192,-3.618664676623019,-0.254150079515301,0.001191700695183942,1.6471297182657811
-0.006087384186685085,-0.005015220493078232,0.3495488166809082,-3.6238882911009114,-0.2481315975458916,-0.00768317746936345,1.6704369264204342
-0.005720880813896656,-0.00708409771323204,0.34932994842529297,-3.6740598599911034,-0.25377966173184496,-0.016072892979810446,1.6805672464599137
-0.006077404133975506,-0.0050836652517318726,0.35151922702789307,-3.6197799056801503,-0.21772190061748015,-0.06602408003571189,1.6750329244465711
-0.005901830270886421,-0.006023570895195007,0.3505473732948303,-3.6049439420820617,-0.24270020111774432,-0.026363359134573758,1.6691938125235342
-0.005717460066080093,-0.007098499685525894,0.34711652994155884,-3.6624146016691768,-0.23097848195064047,-0.0650320238793255,1.7299114501947943
-0.005621114745736122,-0.007635045796632767,0.3473789095878601,-3.6239815009360044,-0.21660705757623244,-0.09866805328381753,1.742917893332654
-0.004973318427801132,-0.011337988078594208,0.34957894682884216,-3.5895028849314006,-0.2387997030837076,-0.0856261598931412,1.717194265793549
-0.005554657429456711,-0.008028917014598846,0.34679123759269714,-3.6330541806939225,-0.2245209633062435,-0.08727438007073646,1.7455704309793325
-0.005361998453736305,-0.009121306240558624,0.347298264503479,-3.59602838229106,-0.22722707400578399,-0.09148853166748207,1.742930785047126
-0.004976863041520119,-0.011297289282083511,0.34956488013267517,-3.6107290675411448,-0.22858242635343254,-0.10582671905709098,1.7263151102670309
-0.005672795698046684,-0.00734763965010643,0.3457666337490082,-3.6529271477754586,-0.2231720285063143,-0.08477540896318718,1.755097362006257
-0.005109801888465881,-0.010554179549217224,0.3487754464149475,-3.655028948701731,-0.24751049213169996,-0.06204789872823392,1.7141156136411597
-0.005102031864225864,-0.010591469705104828,0.3476695120334625,-3.6949277969432512,-0.24923692998477054,-0.06063367960617524,1.7270499891095763
-0.004198707640171051,-0.015705492347478867,0.3467240333557129,-3.6609029138153506,-0.303953495531474,-0.0006208903466675755,1.716137561871735
-0.004154842346906662,-0.015948154032230377,0.34498992562294006,-3.6050422936374185,-0.3254452355814463,0.037619239428476565,1.7171524031443255
-0.004915098659694195,-0.011623155325651169,0.34918510913848877,-3.578389869637023,-0.27933500007887396,-0.00774743053405498,1.6853693481238041
-0.005547842942178249,-0.008052743971347809,0.34866636991500854,-3.5718247387037323,-0.2676500956723126,0.001712373990203537,1.6811015147120867
-0.0046484991908073425,-0.013162247836589813,0.34685489535331726,-3.5926897426607134,-0.29799038507969056,0.011728861101891103,1.705244828829725
